	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
s.Bacteroides.gallinarum	-3.8097804798902986	-2.3451863703364775	3.3956422465991327	1.4898501862885214	0.40365912313682273	0.02814732359410655	-0.06554582423750555	0.5441880990194442	-0.12185240190792335	-0.09264325933286671	-0.00036322929797485216	0.020317982122328944	-0.0635437806891741	-0.02968867623686956	0.07341811588397715	0.25887879977362255	-0.008650929649534135	0.02006375475523734	-0.028823253429675556	-0.012673914352777578	-0.0014541590507361614	-0.002915176856665176	0.1575261260820968	0.021344479579412684	0.01018255285784727	-0.0042240542362717735	0.0049734040740893205	0.0016158874074079727	1.1787246718674413e-05	-0.0007707072205906674	-0.0030902900693127126	0.0006519915718579945
s.Bacteroides.sp.AM10.21B	-3.8131598009607894	-2.346427584369914	3.407746167171843	1.4969066244026636	0.4066812539387556	0.02842138418038878	-0.06625112511176177	0.5504274104318244	-0.12346040553008139	-0.09399870092073166	-0.00036615988114325316	0.020699469669849882	-0.0647656399081634	-0.030291512757893917	0.07501823145800218	0.2648470458083615	-0.008909871168512015	0.02069221250739057	-0.029716192875628603	-0.013107236318776173	-0.0015162625960322646	-0.0030398788124069227	0.16475764666950835	0.022335376790453113	0.010700533133996546	-0.0044570767990570696	0.005198572513678771	0.001687613819975824	1.2213764035298106e-05	-0.0008072744746506545	-0.0032073688414332624	0.0006629626433437739
s.Bacteroides.stercoris	-3.6790891876960314	-2.059364701741217	4.063385936057845	1.4438871289112953	0.48455891267293755	0.023826454450713352	-0.06290106755731306	0.48650711931175744	-0.15312795054838735	-0.11214558029265696	-0.002601342378547812	0.01075227102067938	-0.07748164910788959	-0.039561677062096234	0.09142825064448505	0.2656705770957902	-0.014001489799219644	0.018079932809347266	-0.039360962587529816	-0.02769543279936428	-0.0020752753031592222	-0.004236340780196362	0.171815417910982	0.021939412440472518	0.011483776612360531	-0.008642758379173715	-0.0034943292725410076	-0.0015738781983090384	-2.68401932351508e-05	0.0004510402891311263	0.006075487048849627	-0.002758520023135982
s.Bacteroides.clarus	-3.550931888575518	-1.78531466607915	4.688450312898764	1.3929105895875034	0.5587521562274032	0.019427010242195997	-0.05967165163879475	0.42520402498767845	-0.18139987596741974	-0.12942976530096997	-0.004737169876910464	0.0012338111805311465	-0.08959827595397066	-0.048406475344344134	0.10707564630700579	0.26630094067451004	-0.01887275131985877	0.01556807703744268	-0.04858347476699103	-0.041670818695574624	-0.002611616458485611	-0.0053843205083627865	0.1785979913215577	0.021560097531650044	0.012239809091406761	-0.012669999729189356	-0.011859325575528622	-0.004714007125301703	-6.44609490470081e-05	0.0016630229049026176	0.01502087005306869	-0.006059476290753017
s.Bacteroides.eggerthii	-3.701751351960117	-2.103949111626	3.9713776332918553	1.4566176475727175	0.47468243855733216	0.024707595510635356	-0.06387766305783045	0.5003695336480002	-0.14967551233431128	-0.11028167201837857	-0.0022633047975371017	0.012518426811931759	-0.07636026925407566	-0.0385536680574806	0.0899999653467014	0.2695182413524019	-0.013403215034477509	0.01889561074527397	-0.038497157234054204	-0.025779211346271872	-0.0020327095621808524	-0.004139719808236268	0.17561811905674832	0.0226658220112186	0.011715312709400872	-0.00817143852063576	-0.0020391319212023757	-0.0010370163339647603	-2.0708678176183192e-05	0.0002380980821486719	0.004608552058084418	-0.0022406983626881245
s.GGB1364.SGB1833	-3.775588135759611	-2.2913189389446513	3.4704758081730676	1.4578809294218862	0.4074555498486717	0.026464597183943058	-0.06269014812649448	0.5129565809561423	-0.12184323735581333	-0.09144303327314864	-0.0007442297466163433	0.017352062931776695	-0.06183489556353527	-0.029371219480858114	0.07114430333309775	0.2398206977321081	-0.008716410249469606	0.01758224358939168	-0.027654515299581996	-0.013864005884263038	-0.0013543511738830334	-0.0027279714750568364	0.13556103329907848	0.018090681239381148	0.008660088745125574	-0.0042299247960295265	0.0026783710005607595	0.0007942065654239788	3.321768959375774e-06	-0.000424520050037633	-0.001024386356752005	-9.357511956018493e-06
s.Bacteroides.uniformis	-3.871764380700878	-2.502191981061535	2.9765830715578496	1.491316194315899	0.3475824291745273	0.029638394479553447	-0.06460979849636737	0.5552315500893532	-0.09874122282843557	-0.07703920627860338	0.0009033755029408235	0.024387660446736372	-0.05157024861385435	-0.022108249215097603	0.057907250702813634	0.23485702260103244	-0.004803349168910743	0.019056776324504785	-0.019964171304275535	-0.0028934412237196995	-0.0009056754671561528	-0.0017731165299368233	0.125738920825212	0.017739454125263288	0.007763909622812735	-0.001043136008497972	0.008843402217283825	0.003113149392996839	3.133317647397062e-05	-0.0013130099031397784	-0.007668311927246694	0.0024539830469862307
s.Bacteroides.intestinalis	-4.0481090335792445	-2.8976678756833567	2.0289574858168926	1.5444365260737867	0.2306611606648515	0.03524103700038565	-0.06727109489219131	0.6264016238247391	-0.053143776080540724	-0.048163882339067945	0.004003460595118787	0.037113616847659715	-0.030718386016406272	-0.007700791561865537	0.031032011367313858	0.21800346904645268	0.002836454116395057	0.02105377769139396	-0.0044894343376489865	0.018128895427204663	2.2437735668683316e-06	0.00015043126916825357	0.09924948493801251	0.015964574429264956	0.005523193195352507	0.005134011497257054	0.020032721829257152	0.007332887038933613	8.27484144044995e-05	-0.0029187356529959026	-0.01983867839095525	0.006993308293017812
s.Bacteroides.cellulosilyticus	-3.7182623356005324	-2.2009679649175435	3.5961204804523677	1.4042989586937134	0.41386701297161904	0.023640651287094507	-0.05790094377841093	0.4605449095137143	-0.12186453617376897	-0.08945658837426457	-0.001387341847448039	0.01235886606020541	-0.05899579065817197	-0.028860831335588172	0.06737239696132079	0.2078408656457802	-0.008849713035617568	0.013401369248410087	-0.025736987441908145	-0.015947559791847882	-0.0011908807926077692	-0.0024225501008555764	0.09864790214190328	0.01260864082570527	0.0061036117594470375	-0.0042865076242600605	-0.0012977009450924639	-0.0006345216748418899	-1.1500532351307401e-05	0.00017724739231365891	0.0025963851859479225	-0.0011816637900441416
s.Bacteroides.fragilis	-3.492862865047319	-1.7766342416227636	4.4202256965895765	1.2597602067100118	0.49685719528986977	0.014366145907456057	-0.04627686114052198	0.3080957849058435	-0.14951092129802598	-0.10288602705058916	-0.0046279458364643705	-0.00583406097072821	-0.0660254226282076	-0.036772504009182895	0.07640110088876928	0.15242317553644325	-0.014093985301291148	0.003537431406976943	-0.03191444599166119	-0.03417375313267427	-0.0014879040649333295	-0.003135095806387828	0.04272968458818154	0.002788840666471788	0.002585461918329833	-0.00891472047627764	-0.017619010108576492	-0.0066876578779431345	-8.046387472942074e-05	0.00261272691095226	0.019234312102334207	-0.007121321280647865
s.Paraprevotella.clara	-3.550575345708391	-2.02668266206013	3.534678195399831	1.1630463934925397	0.36009499161962377	0.013023041826757694	-0.034900759066462186	0.23940821815884256	-0.08953018764379717	-0.05892560520726507	-0.0025973076061312963	-0.004758115028614742	-0.03057807692309396	-0.016862075454992645	0.030909283399872832	0.03373749391675799	-0.00538643303584031	-0.0065958212675490775	-0.007841570374999468	-0.01620883445941371	-6.036154274377797e-05	-0.00022956243416630623	-0.08834765615237967	-0.014446931928297636	-0.006527884104947918	-0.003460488075012548	-0.01881291327390165	-0.0070742372884830046	-7.965505087277989e-05	0.0029614527624179775	0.01963678832510477	-0.007136840287749163
s.Prevotella.stercorea	-3.7864736579676923	-2.5167039305222643	2.453093608916493	1.2708503584797617	0.23562330965895692	0.021520544833463016	-0.042386251453961105	0.3638528117318697	-0.043254386747247686	-0.03156586151889933	0.0011948056216778376	0.013130951524247491	-0.012088347682579931	-0.0026391280024217296	0.007092349333312139	0.04767593864652271	0.002637502096920742	-0.0005211867003561921	0.0063274662078489415	0.007615064988996079	0.0007393602862980307	0.001503139848446788	-0.08204163853624974	-0.011243692960258298	-0.006562611219819575	0.0031537120139089733	-0.0032628730336566798	-0.0012675337308312618	-1.1167855404958743e-05	0.0006971006444916397	0.0033089036678274376	-0.0011903147899086591
s.Prevotella.copri.clade.C	-3.8335883656563112	-2.606890898907567	2.273103574042483	1.2982468434406442	0.21619384396060112	0.02329746404925924	-0.04432296698544483	0.39133406690183364	-0.03596705452014931	-0.027433877229749055	0.0018841175529518243	0.01656862795208335	-0.009197358009819379	-0.0002450072153978173	0.0031784161216798046	0.05158906863588579	0.004122170512235566	0.0004966157620058745	0.009021974451413388	0.012028046900901061	0.00091583875701322	0.0018798924210108544	-0.08608728418526448	-0.011419676970832014	-0.007018284793156136	0.00446011956341335	-0.000963992459725861	-0.00042148153933033796	-9.715322092705065e-07	0.00038675856801365864	0.0009463890525873509	-0.0003451600111120447
s.Prevotella.copri.clade.A	-3.7451680442771718	-2.420228649284591	2.69253513960748	1.2601409223289584	0.26494674389621964	0.020146932176026	-0.041693775042766494	0.3457829842986343	-0.0540488451458152	-0.03819034946640051	0.00044021538582177415	0.00983092969304563	-0.01641894696244635	-0.005730723131373517	0.012398072511320697	0.0468366695598176	0.0010921561773022952	-0.001839091168462924	0.0037020883955765855	0.0030514993543275626	0.0006270920116298579	0.0012520442397249284	-0.09054992948459546	-0.012929038807816495	-0.0071871123725339775	0.002024315200693369	-0.006992394387535416	-0.002674594794590051	-2.7429150015398925e-05	0.0012721307431936978	0.00727556877664915	-0.0026503457253986827
s.Prevotella.bivia	-3.563429550632213	-2.0385212689534993	3.5454821998365498	1.1803659619337445	0.3638204327958535	0.01365142537750936	-0.03618317462971579	0.25151108975464476	-0.09076822035387148	-0.060000223637975574	-0.002514563138726801	-0.003999359474988623	-0.031097307998448582	-0.016920598860129067	0.03118927187619963	0.036801852712052795	-0.005130353952490891	-0.006614175245768146	-0.007239876514152026	-0.015403209785079384	2.6709995904115046e-05	-5.229342133465213e-05	-0.09875567998088587	-0.015895803285379227	-0.007452134586118951	-0.0030228585569307387	-0.019352824810763395	-0.007296080582394543	-8.17711362279498e-05	0.003086406290286312	0.0202716963600987	-0.007389004277613727
s.Barnesiella.intestinihominis	-3.866879255750793	-3.0418609378521007	0.3858150818498796	0.9910691529139729	-0.08559957783940174	0.016926355712447123	-0.01398432446107953	0.1846522978693125	0.09130665573373441	0.06606002894630073	0.005524718243410869	0.015282983140943934	0.06237623821522342	0.03864982084315063	-0.08522979490121967	-0.1842951191323014	0.01900409287565554	-0.015992800346458336	0.04938283906633558	0.04187197359182172	0.0028291343559081338	0.005798209159852866	-0.22022499443254362	-0.02772886591087141	-0.014524854967020042	0.011640409132068395	0.005846454218694625	0.0024344889684961685	3.7612279814196246e-05	-0.0007475248977439715	-0.008463465029420981	0.0035331591261011886
s.Coprobacter.secundus	-3.623581603950025	-2.5239587661135663	1.5580888895088312	0.8853364648001598	0.04905966492833196	0.007968937647556958	-0.0060712894668299095	0.05213083862886515	0.043010634370020055	0.038060088710797434	0.001520584209066416	-0.004085726640540867	0.044634112028728336	0.024627378502001987	-0.06302309450872212	-0.210625007077361	0.011240214375276562	-0.02420375626159789	0.036939538060410206	0.017946005628568563	0.0021899590736499056	0.004378894327952234	-0.25283750016813017	-0.03472668658829859	-0.01632754512622555	0.005269258119804562	-0.011950120939952595	-0.004189016658690184	-3.930824092300908e-05	0.0018702830593392632	0.009967447838573874	-0.0031228827899728606
s.Coprobacter.fastidiosus	-3.5594249233999533	-2.388668402956401	1.8614124268582217	0.8568960410717704	0.08392251700677314	0.005626143063006333	-0.004002423465332165	0.017593407909657445	0.030341905374947454	0.03066298359728304	0.00047436580180673524	-0.009102020784162529	0.03983289650353107	0.02087099195779185	-0.05694763752600206	-0.2164278926733496	0.009146298021710795	-0.026184563528228864	0.033456877696072904	0.011581119652365775	0.0020044326518124664	0.0039710209131936245	-0.25904623865737425	-0.03623379535823469	-0.01663644084671831	0.0035493901341987827	-0.016483332361030615	-0.005878382420994267	-5.9027443693683495e-05	0.0025353483732069885	0.014685674768810384	-0.004832128582673814
s.Parabacteroides.goldsteinii	-3.5493068776915218	-2.4756271592961205	1.3855578425390773	0.7342881283339334	-0.009514645408513935	0.0010798807576017672	0.01117321795958765	-0.10631833212836372	0.0806737731772583	0.0715461466338896	0.0013291656762692955	-0.0159465235553648	0.07802896894840457	0.04103297936940936	-0.10866332130483095	-0.39264903968472714	0.01879004499470003	-0.04659513371136377	0.06520991640330749	0.028586160486941833	0.004306449441382395	0.008587721546154217	-0.5384091384786507	-0.07497665325851736	-0.03694341534182747	0.01097817742100889	-0.03078980104150402	-0.011140458423930202	-0.0001086455809870961	0.005081680080509604	0.028006659165541233	-0.009411428405451271
s.Parabacteroides.faecis	-3.7397219994335797	-2.876081021821544	0.4905191752479192	0.8198397848795639	-0.11194474694547821	0.008074417702881554	0.004872331791406218	-0.002541872571666466	0.1176180952813445	0.09295183126426855	0.004416705669769464	-0.0009898791862375418	0.09168100683024898	0.05184284647922334	-0.12580669595437471	-0.37249936905927533	0.024772632490916643	-0.04028627140503331	0.0748018813423922	0.04697634707530673	0.004784129359836476	0.009651242413500826	-0.5108202309639354	-0.06922477016263132	-0.03527975299562444	0.01576631097061074	-0.016867128826152187	-0.005947364660718167	-4.847423983983841e-05	0.003013544553645167	0.013533451183107172	-0.0041678147810915766
s.Parabacteroides.gordonii	-3.6192369810977585	-2.6221059950411236	1.0594892992696505	0.7658902351793491	-0.04688884674567352	0.00363351566150217	0.008886400505888136	-0.06856865227194199	0.09427503415900282	0.07947332015010725	0.002459624699926498	-0.010510917393583018	0.0831726514993006	0.045070505100560175	-0.11517186446434752	-0.38617574402984023	0.021036174861676978	-0.04442168585614421	0.06891755555612647	0.03542107562810355	0.004498208610314742	0.0090108901296788	-0.530446554622139	-0.07316891478620975	-0.03649267964465611	0.012788822568125524	-0.02580377172919954	-0.009279606593634061	-8.698919510678209e-05	0.004343937034930447	0.022807253838300713	-0.007524334045096927
s.Parabacteroides.acidifaciens	-3.73571399656945	-2.867480421340771	0.5101433724782645	0.8181075522620024	-0.1097017256077568	0.007920725578089998	0.005017046638635486	-0.004895055893384461	0.11684967703468813	0.09252795859579988	0.004348357836200382	-0.001343294693380986	0.0914576854864276	0.0516459871544435	-0.12555757689109842	-0.3735148860350442	0.02466946882967415	-0.04053945287575199	0.07471516452635851	0.046599181751248796	0.004786796687619021	0.009653742953718708	-0.5136627702380654	-0.06967820753777532	-0.03549462649564728	0.01568691446172141	-0.017413380618035053	-0.00615535071804149	-5.082187308816826e-05	0.0031025708612509376	0.014120596842783073	-0.0043869397079224935
s.Parabacteroides.johnsonii	-3.5454075810653713	-2.4643989710114385	1.4174958961673145	0.7335222704553603	-0.006123341480153531	0.0008535884893794258	0.011453205663054435	-0.11047403564306654	0.08009154612530858	0.07147015037920589	0.0012422851809625304	-0.016604758324687403	0.07849227966941878	0.041191711679001555	-0.10954606192349531	-0.3987001747496886	0.0189449783723318	-0.04767266774289575	0.06613475364253982	0.028598213051278146	0.004402295912173892	0.00877545233637058	-0.554472299236338	-0.07730860313277475	-0.038155115467720616	0.011168361575159295	-0.03229230067142792	-0.011706872926604538	-0.00011462367675153383	0.005338030596314424	0.029545313323431247	-0.009970137876629787
